event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000003192,2024-04-29 22:14:24,2024-04-29,LN100319,CU900319,PAYMENT,2,19198575.0,650703.7,0.0,0.3084,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000008506,2025-07-24 13:34:43,2025-07-25,LN100852,CU900852,DELINQUENCY,8,13150963.0,599289.38,8356647.96,0.2557,12,71,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000002627,2024-05-07 04:17:31,,LN100262,CU900262,PAYMENT,6,20129512.0,212819.27,18852596.38,0.2229,48,3,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000011970,2024-03-07 00:51:12,2024-03-08,LN101202,CU901202,PAYMENT,9,28855520.0,1447392.88,15828984.08,0.3016,12,226,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000012600,2023-05-28 05:20:38,2023-05-28,LN101267,CU901267,PAYMENT,2,15532251.0,239041.34,15054168.32,0.1078,24,2,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000004493,2025-08-17 19:29:45,2025-08-17,LN100449,CU900449,PAYMENT,4,16622927.0,320822.49,15339637.04,0.186,24,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000014877,2023-09-09 11:19:01,2023-09-10,LN101497,CU901497,DISBURSEMENT,0,12946094.0,395805.25,12946094.0,0.2586,18,0,ACTIVE,APP,ATLANTICO,MICROCREDITO
EVT000000138,2024-01-27 17:11:11,2024-01-27,LN100013,CU900013,PAYMENT,3,27777004.0,453598.48,26416208.56,0.1266,24,25,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000014458,2025-01-30 00:16:13,,LN101455,CU901455,DISBURSEMENT,6,20167101.0,595736.16,16592684.04,0.0954,12,1,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000016194,2024-11-26 06:25:30,2024-11-27,LN101631,CU901631,DISBURSEMENT,0,2306088.0,50000.0,2306088.0,0.313,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000005043,2025-09-21 04:19:26,2025-09-22,LN100504,CU900504,PAYMENT,5,15181687.0,310920.95,13627082.25,0.2096,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000001267,2024-08-20 09:24:21,2024-08-21,LN100129,CU900129,PAYMENT,8,12488478.0,159228.09,11214653.28,0.31,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000011851,2025-03-13 05:39:32,2025-03-13,LN101191,CU901191,DISBURSEMENT,6,17254304.0,501410.07,14245843.58,0.0906,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000015549,2025-08-09 14:00:11,2025-08-09,LN101565,CU901565,PAYMENT,1,1174223.0,50000.0,1124223.0,0.1051,24,6,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000008644,2025-04-26 12:22:09,2025-04-27,LN100868,CU900868,DISBURSEMENT,0,16139539.0,819888.58,16139539.0,0.308,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017936,2025-08-08 20:24:56,2025-08-09,LN101810,CU901810,PAYMENT,6,3622228.0,62066.88,3249826.72,0.1427,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000008869,2023-08-30 16:23:01,2023-08-31,LN100892,CU900892,PAYMENT,6,25740817.0,247819.72,24253898.68,0.1851,48,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000000445,2025-11-21 16:29:07,,LN100045,CU900045,PAYMENT,5,15435880.0,192125.25,14475253.75,0.1734,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000013566,2024-01-20 18:26:41,2024-01-21,LN101363,CU901363,DISBURSEMENT,0,10005208.0,99101.59,10005208.0,0.1962,48,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005077,2025-04-29 05:21:59,2025-04-29,LN100508,CU900508,PAYMENT,2,16673576.0,274836.11,16123903.78,0.2945,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016782,2024-05-07 18:09:02,2024-05-08,LN101691,CU901691,DISBURSEMENT,0,10256909.0,,10256909.0,0.3174,12,0,ACTIVE,APP,CALDAS,LIBRANZA
EVT000001279,2026-01-07 12:15:16,2026-01-07,LN100130,CU900130,PAYMENT,5,13557683.0,190959.97,12602883.15,0.0817,24,10,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000017845,2024-08-26 19:58:53,2024-08-27,LN101801,CU901801,PAYMENT,2,28322975.0,1015661.88,26291651.24,0.1586,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000003560,2025-08-27 00:32:14,,LN100355,CU900355,PAYMENT,5,3054305.0,50000.0,2804305.0,0.279,48,5,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000016189,2024-05-21 23:13:46,2024-05-21,LN101630,CU901630,PAYMENT,7,16065595.0,825128.96,10289692.28,0.3136,12,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000004935,2023-08-21 09:17:08,2023-08-21,LN100494,CU900494,PAYMENT,7,2859752.0,50000.0,2509752.0,0.1894,36,123,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000000951,2024-05-31 03:44:04,2024-06-01,LN100098,CU900098,PAYMENT,2,20401552.0,781583.46,18838385.08,0.1831,12,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000016540,2025-10-25 20:12:15,2025-10-25,LN101666,CU901666,PAYMENT,3,4374318.0,110407.79,4043094.63,0.3048,24,11,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000000004,2025-06-29 10:58:20,2025-06-29,LN100000,CU900000,PAYMENT,3,1447776.0,60676.29,1265747.13,0.2191,12,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000018073,2024-08-25 04:15:29,2024-08-25,LN101823,CU901823,DELINQUENCY,5,12252091.0,91615.01,11794015.95,0.0991,48,87,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000011508,2024-07-27 17:41:16,2024-07-28,LN101155,CU901155,DELINQUENCY,1,17383994.0,186834.48,17197159.52,0.2299,48,25,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000011702,2024-01-03 08:27:26,2024-01-04,LN101176,CU901176,DELINQUENCY,3,19066024.0,315256.71,18120253.87,0.1307,24,6,DELINQUENT,ONLINE,,VEHICULO
EVT000011599,2024-07-26 05:36:41,2024-07-27,LN101165,CU901165,PAYMENT,1,10065631.0,202621.15,9863009.85,0.2026,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000008411,2023-05-10 01:40:13,2023-05-10,LN100841,CU900841,PAYMENT,4,28152682.0,,25422434.88,0.2849,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000008392,2023-07-13 12:17:08,,LN100839,CU900839,PAYMENT,1,15508881.0,719456.99,14789424.01,0.2639,12,15,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000015443,2026-04-08 01:20:32,2026-04-08,LN101555,CU901555,DELINQUENCY,3,29626706.0,1617321.88,24774740.36,0.3459,12,39,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000018708,2026-08-21 06:06:40,2026-08-22,LN101888,CU901888,PAYMENT,8,29533573.0,931095.11,22084812.12,0.2729,18,166,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000010408,2025-03-23 12:41:58,2025-03-23,LN101045,CU901045,DISBURSEMENT,0,25411164.0,605420.98,25411164.0,0.2765,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000019421,2026-08-05 09:28:29,2026-08-05,LN101959,CU901959,DELINQUENCY,8,4232049.0,,2370963.16,0.3497,12,16,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003101,2023-08-03 22:00:11,2023-08-04,LN100309,CU900309,DISBURSEMENT,0,6384875.0,175754.33,6384875.0,0.2129,18,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000006894,2025-11-20 02:57:52,2025-11-20,LN100690,CU900690,DELINQUENCY,0,6554110.0,109759.5,6554110.0,0.3024,36,30,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000011057,2025-03-03 04:43:23,2025-03-03,LN101113,CU901113,DISBURSEMENT,0,15023113.0,278528.52,15023113.0,0.1708,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000002390,2025-11-22 15:04:33,2025-11-23,LN100238,CU900238,PAYMENT,2,9553674.0,484944.49,8583785.02,0.3076,12,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000011891,2024-06-17 08:08:15,2024-06-17,LN101195,CU901195,PAYMENT,2,26553908.0,624370.89,25305166.22,0.1527,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000003724,2023-10-01 19:58:48,2023-10-02,LN100371,CU900371,PAYMENT,2,20849328.0,882760.55,19083806.9,0.2234,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000018619,2023-09-13 07:01:42,,LN101880,CU901880,PAYMENT,6,12373373.0,222782.58,11036677.52,0.1601,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000002559,2025-12-13 11:54:29,2025-12-14,LN100255,CU900255,PAYMENT,4,26395219.0,1408448.89,20761423.44,0.3336,12,57,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000010652,2026-03-06 13:40:12,2026-03-06,LN101071,CU901071,PAYMENT,4,12550309.0,195345.56,0.0,0.1113,24,10,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000007289,2024-10-26 16:51:16,2024-10-26,LN100728,CU900728,PAYMENT,7,21759053.0,564321.04,17808805.72,0.3187,24,56,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000009192,2023-05-17 03:02:08,2023-05-17,LN100924,CU900924,PAYMENT,1,7383559.0,183259.93,7200299.07,0.1723,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000001426,2025-01-26 15:07:28,2025-01-26,LN100145,CU900145,DISBURSEMENT,0,12849138.0,484284.01,12849138.0,0.1769,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000007771,2024-04-10 18:41:57,2024-04-11,LN100778,CU900778,PAYMENT,1,23833968.0,733132.86,23100835.14,0.2614,18,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000015283,2024-12-09 15:44:15,2024-12-09,LN101540,CU901540,PAYMENT,1,5194233.0,70277.97,5123955.03,0.2059,36,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000013957,2025-02-16 10:29:33,2025-02-17,LN101402,CU901402,DELINQUENCY,6,8184929.0,249231.09,6689542.46,0.1045,12,28,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000009473,2024-05-29 20:25:50,,LN100953,CU900953,PAYMENT,2,29197638.0,677190.55,27843256.9,0.1479,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015175,2024-06-27 01:45:14,2024-06-27,LN101530,CU901530,PAYMENT,3,26122411.0,821811.05,23656977.85,0.2719,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000018528,2023-12-13 05:47:54,2023-12-13,LN101871,CU901871,PAYMENT,4,23849398.0,428812.18,22134149.28,0.3394,36,239,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000015159,2025-05-05 11:50:00,,LN101528,CU901528,DELINQUENCY,4,23535757.0,396930.54,21948034.84,0.1373,24,47,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011253,2024-05-02 19:05:56,2024-05-02,LN101131,CU901131,CLOSE,8,2936415.0,86888.52,0.0,0.0959,12,0,CLOSED,ONLINE,NARINO,CONSUMO
EVT000006187,2025-11-06 04:00:44,2025-11-07,LN100619,CU900619,DELINQUENCY,1,7007435.0,234702.36,6772732.64,0.3024,18,15,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000010431,2023-11-02 01:53:16,2023-11-11,LN101047,CU901047,PAYMENT,1,6705578.0,177898.98,6527679.02,0.3306,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000004816,2024-11-16 14:34:33,2024-11-17,LN100483,CU900483,PAYMENT,1,14976285.0,178866.76,14797418.24,0.1583,36,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000016465,2026-01-29 23:41:11,2026-01-29,LN101658,CU901658,PAYMENT,8,17961305.0,870225.23,10999503.16,0.2845,12,10,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000017565,2023-05-20 21:26:56,2023-05-20,LN101773,CU901773,PAYMENT,6,27418416.0,851616.0,22308720.0,0.2659,18,13,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000215,2025-05-09 00:55:21,2025-05-10,LN100021,CU900021,DELINQUENCY,4,15876143.0,174690.49,15177381.04,0.1301,36,22,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000016236,2024-10-26 22:05:23,2024-10-26,LN101634,CU901634,PAYMENT,8,18557125.0,881649.01,11503932.92,0.2751,12,105,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000012640,2025-03-02 14:22:12,,LN101271,CU901271,DISBURSEMENT,0,5176228.0,79351.58,5176228.0,0.1066,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000012936,2024-07-01 19:38:12,2024-07-02,LN101299,CU901299,CHARGEOFF,4,19828735.0,555799.44,17605537.24,0.0803,12,229,CHARGEOFF,AGENTE,BOLIVAR,CONSUMO
EVT000014017,2025-07-19 12:23:05,2025-07-20,LN101408,CU901408,PAYMENT,6,8161125.0,540429.7,4918546.8,0.1311,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000016190,2024-06-30 23:45:06,2024-07-01,LN101630,CU901630,PAYMENT,8,16065595.0,825128.96,9464563.32,0.3136,12,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000015053,2025-05-19 07:35:39,2025-05-20,LN101516,CU901516,PAYMENT,8,21490725.0,302159.59,19073448.28,0.0812,24,0,ACTIVE,OFFLINE,,CONSUMO
EVT000005839,2025-03-23 05:10:39,2025-03-23,LN100583,CU900583,DELINQUENCY,7,16339067.0,219882.99,14799886.07,0.3383,48,42,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000017952,2025-04-24 22:29:46,2025-04-25,LN101811,CU901811,PAYMENT,7,13195040.0,646293.06,8670988.58,0.2898,12,165,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000011575,2024-03-25 13:25:42,2024-03-25,LN101162,CU901162,PAYMENT,5,12161795.0,295105.96,10686265.2,0.2853,24,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000002140,2025-10-12 22:54:49,,LN100213,CU900213,DISBURSEMENT,0,28001301.0,1918649.14,28001301.0,0.1426,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000019435,2025-07-26 08:14:55,2025-07-27,LN101961,CU901961,PAYMENT,3,13324699.0,538184.59,11710145.23,0.2039,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003863,2023-05-06 14:45:19,2023-05-07,LN100386,CU900386,PAYMENT,2,25924980.0,429058.42,25066863.16,0.2965,36,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000018638,2024-12-08 14:19:47,2024-12-09,LN101882,CU901882,PAYMENT,8,9514771.0,461180.95,5825323.4,0.2847,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004343,2023-05-13 14:29:32,2023-05-14,LN100434,CU900434,CHARGEOFF,3,21518254.0,226515.49,20838707.53,0.1158,36,247,CHARGEOFF,AGENTE,NARINO,CONSUMO
EVT000010041,2026-09-08 06:20:31,2026-09-09,LN101008,CU901008,PAYMENT,8,8102460.0,156823.11,0.0,0.1871,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000002023,2023-10-28 16:18:23,2023-10-28,LN100201,CU900201,DISBURSEMENT,2,17218240.0,680981.39,15856277.22,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007211,2024-01-20 07:57:57,2024-01-20,LN100721,CU900721,PAYMENT,7,1023638.0,50000.0,673638.0,0.276,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000006553,2024-01-26 11:07:30,2024-01-27,LN100654,CU900654,PAYMENT,3,25036415.0,815185.67,22590857.99,0.2884,18,3,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000006984,2026-01-05 11:17:34,2026-01-05,LN100699,CU900699,PAYMENT,1,16845120.0,656791.23,16188328.77,0.1899,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016735,2025-01-09 11:55:39,2025-01-10,LN101685,CU901685,PAYMENT,11,23374294.0,834929.78,14190066.42,0.1572,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014203,2026-06-02 15:55:38,2026-06-03,LN101428,CU901428,PAYMENT,9,23057245.0,390589.73,19541937.43,0.1388,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000013661,2023-10-26 08:18:22,2023-11-24,LN101372,CU901372,PAYMENT,9,7658845.0,326802.92,4717618.72,0.2267,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000005029,2023-06-30 18:45:42,2023-06-30,LN100503,CU900503,DISBURSEMENT,5,17001551.0,410304.1,14950030.5,0.162,18,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000013755,2025-06-23 22:39:47,2025-06-24,LN101381,CU901381,PAYMENT,6,2683911.0,109718.28,2025601.32,0.2088,12,0,ACTIVE,OFFLINE,BOGOTA,VEHICULO
EVT000000419,2023-06-04 21:04:03,2023-06-05,LN100043,CU900043,PAYMENT,1,5811215.0,158035.99,5653179.01,0.3439,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000019530,2023-03-07 02:47:43,2023-03-08,LN101970,CU901970,PAYMENT,1,27550724.0,319244.01,27231479.99,0.2635,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000014025,2026-01-10 12:05:41,2026-01-11,LN101409,CU901409,PAYMENT,2,9757398.0,385709.94,8985978.12,0.1953,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000001291,2024-08-18 05:01:37,2024-08-18,LN100131,CU900131,DELINQUENCY,5,1644823.0,54706.81,1371288.95,0.1326,12,85,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000006440,2026-04-13 03:25:13,,LN100642,CU900642,PAYMENT,8,3419076.0,,525717.12,0.3289,6,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000000236,2025-06-09 06:14:57,2025-06-09,LN100024,CU900024,PAYMENT,4,7995471.0,209521.32,7157385.72,0.3241,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000007795,2024-05-07 10:56:36,2024-05-07,LN100780,CU900780,DISBURSEMENT,0,5594130.0,189585.07,5594130.0,0.1389,12,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000004108,2025-06-05 19:46:39,2025-06-05,LN100410,CU900410,DELINQUENCY,5,6133316.0,295932.5,4653653.5,0.2825,12,65,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000016721,2024-12-16 10:58:39,2024-12-17,LN101684,CU901684,PAYMENT,9,8156292.0,890993.34,137351.94,0.3462,6,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000000735,2024-10-21 02:21:50,,LN100076,CU900076,PAYMENT,6,28432262.0,614705.5,24744029.0,0.2324,24,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000014462,2023-05-24 18:16:33,2023-05-25,LN101456,CU901456,PAYMENT,3,22178974.0,380665.12,21036978.64,0.3149,36,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000009572,2024-03-04 01:05:18,2024-03-04,LN100962,CU900962,PAYMENT,10,16180212.0,412190.9,12058303.0,0.3095,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000015071,2024-01-06 12:04:39,2024-01-07,LN101519,CU901519,PAYMENT,2,22525146.0,258138.17,22008869.66,0.2584,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015868,2025-01-30 19:39:59,,LN101597,CU901597,PAYMENT,4,22051077.0,391075.85,20486773.6,0.1547,24,13,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000007990,2023-12-23 17:06:45,,LN100801,CU900801,PAYMENT,7,12064337.0,644838.81,7550465.33,0.3345,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000014449,2026-05-29 23:42:31,,LN101454,CU901454,DELINQUENCY,6,12691294.0,242213.35,11238013.9,0.1817,24,43,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000003507,2024-11-10 09:52:18,2024-11-10,LN100350,CU900350,DELINQUENCY,7,14311438.0,548557.42,10471536.06,0.1833,12,40,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000019605,2025-12-15 08:37:37,2025-12-15,LN101977,CU901977,PAYMENT,10,26928977.0,763885.31,19290123.9,0.2255,18,47,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000007200,2023-10-31 10:00:15,,LN100720,CU900720,PAYMENT,10,13229414.0,248117.66,10748237.4,0.1751,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009728,2025-02-13 10:43:23,,LN100978,CU900978,DISBURSEMENT,0,28101878.0,1227209.01,28101878.0,0.2367,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012650,2025-10-12 19:19:18,2025-10-12,LN101271,CU901271,PAYMENT,10,5176228.0,79351.58,4382712.2,0.1066,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000017688,2025-04-25 20:51:38,2025-04-26,LN101787,CU901787,PAYMENT,1,2447180.0,62386.78,2384793.22,0.1824,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001245,2024-10-19 00:02:23,2024-10-20,LN100127,CU900127,DELINQUENCY,3,13685770.0,684835.93,11631262.21,0.3004,12,11,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000001862,2024-02-11 16:48:04,2024-02-11,LN100187,CU900187,PAYMENT,1,7632400.0,206074.8,7426325.2,0.34,24,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000001947,2026-04-08 20:01:23,2026-04-08,LN100194,CU900194,PAYMENT,8,16258772.0,382731.49,13196920.08,0.2708,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000000448,2026-01-28 17:58:08,2026-01-29,LN100045,CU900045,PAYMENT,7,15435880.0,192125.25,14091003.25,0.1734,36,27,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000010801,2023-09-06 17:16:34,2023-09-06,LN101087,CU901087,PAYMENT,2,16723530.0,249933.16,16223663.68,0.0989,24,41,DELINQUENT,AGENTE,BOLIVAR,LIBRANZA
EVT000005674,2023-04-21 04:06:17,2023-04-22,LN100568,CU900568,DELINQUENCY,2,3882179.0,310651.96,3260875.08,0.2001,6,12,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000008479,2023-12-04 02:33:35,2023-12-04,LN100850,CU900850,PAYMENT,5,3882007.0,95070.35,3406655.25,0.2898,24,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000018241,2025-11-01 03:22:01,2025-11-01,LN101842,CU901842,DISBURSEMENT,0,15687329.0,860136.25,15687329.0,0.3483,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
