event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000004119,2024-10-24 02:53:56,2024-10-25,LN100412,CU900412,DELINQUENCY,1,8772892.0,158920.94,8613971.06,0.1623,24,21,DELINQUENT,AGENTE,BOLIVAR,VEHICULO
EVT000011648,2026-01-02 00:05:07,,LN101169,CU901169,PAYMENT,6,7441479.0,255689.22,5907343.68,0.3154,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000008099,2026-01-11 04:56:32,2026-01-11,LN100812,CU900812,PAYMENT,5,26328668.0,260741.58,25024960.1,0.0971,36,258,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000008637,2025-01-03 17:35:59,2025-01-04,LN100867,CU900867,DELINQUENCY,0,1332064.0,50000.0,1332064.0,0.3266,36,9,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000016099,2026-02-04 14:21:11,2026-02-05,LN101622,CU901622,DELINQUENCY,5,6224958.0,96715.1,5741382.5,0.2661,36,44,DELINQUENT,OFFLINE,VALLE,LIBRANZA
EVT000015566,2023-11-20 18:46:10,2023-11-21,LN101566,CU901566,PAYMENT,6,1102031.0,50000.0,802031.0,0.3429,18,18,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015615,2025-02-16 13:59:23,2025-02-17,LN101571,CU901571,DELINQUENCY,3,2642724.0,83906.49,2391004.53,0.1175,12,57,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012859,2026-02-08 17:58:36,2026-02-08,LN101291,CU901291,PAYMENT,6,27275134.0,354394.91,25148764.54,0.1898,36,26,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000008854,2024-11-07 00:57:50,2024-11-07,LN100890,CU900890,PAYMENT,5,19563529.0,274769.76,18189680.2,0.0809,24,1,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000002205,2025-04-08 02:30:02,2025-04-08,LN100219,CU900219,DISBURSEMENT,0,5322526.0,185791.64,5322526.0,0.3236,18,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000001225,2024-08-05 13:59:28,2024-08-06,LN100125,CU900125,PAYMENT,1,17416583.0,503223.14,16913359.86,0.2334,18,5,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000017964,2024-03-15 10:09:29,,LN101812,CU901812,DELINQUENCY,5,2403229.0,50000.0,2153229.0,0.2412,48,115,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000003275,2025-12-18 22:14:48,2025-12-19,LN100327,CU900327,PAYMENT,3,29180089.0,504426.47,27666809.59,0.3186,36,177,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000004151,2023-07-09 02:53:23,2023-07-09,LN100415,CU900415,PAYMENT,4,22912822.0,472691.52,21022055.92,0.2126,24,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000000767,2026-01-16 12:36:27,2026-01-16,LN100079,CU900079,DELINQUENCY,4,16284220.0,583626.44,13949714.24,0.1584,12,44,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016800,2024-06-21 16:48:05,2024-06-22,LN101693,CU901693,PAYMENT,2,20479820.0,452911.22,19573997.56,1.4141,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000012353,2024-04-10 07:34:22,2024-04-11,LN101242,CU901242,CLOSE,0,23158196.0,586211.13,0.0,0.1797,18,0,CLOSED,ONLINE,ANTIOQUIA,CONSUMO
EVT000011474,2025-02-28 20:41:40,2025-02-28,LN101152,CU901152,DISBURSEMENT,0,1647456.0,50000.0,1647456.0,0.2946,24,0,ACTIVE,APP,CALDAS,VEHICULO
EVT000008415,2024-05-27 08:28:23,2024-05-27,LN100842,CU900842,PAYMENT,1,19148576.0,179932.79,18968643.21,0.0819,36,17,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000000480,2025-07-23 16:01:01,2025-07-23,LN100049,CU900049,PAYMENT,3,6345801.0,195577.59,5759068.23,0.2623,18,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000000809,2025-07-14 15:11:35,2025-07-14,LN100083,CU900083,DELINQUENCY,4,17913913.0,334512.47,0.0,0.0801,18,42,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000017046,2024-08-21 21:28:04,2024-08-22,LN101715,CU901715,DELINQUENCY,7,5077815.0,86068.96,4475332.28,0.139,24,9,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000005434,2024-04-10 08:11:55,2024-04-10,LN100545,CU900545,PAYMENT,2,10627805.0,258627.63,10110549.74,0.2867,24,43,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000017187,2023-11-26 02:04:48,2023-11-27,LN101731,CU901731,PAYMENT,3,4722942.0,111107.21,4389620.37,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010441,2025-02-23 05:49:42,2025-02-24,LN101048,CU901048,PAYMENT,4,28841703.0,1278552.69,23727492.24,0.2433,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000018982,2025-12-07 20:02:27,2025-12-07,LN101914,CU901914,PAYMENT,6,14004510.0,1534894.3,4795144.2,0.348,6,18,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000007388,2025-07-25 12:18:32,2025-07-25,LN100740,CU900740,PAYMENT,3,9485628.0,136877.61,9074995.17,0.0886,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000016019,2024-08-08 09:30:13,2024-08-08,LN101613,CU901613,PAYMENT,1,11923485.0,194074.59,11729410.41,0.2883,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000010419,2025-12-07 17:30:08,2025-12-08,LN101045,CU901045,PAYMENT,9,25411164.0,605420.98,19962375.18,0.2765,24,37,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000007708,2025-03-13 01:56:29,2025-03-14,LN100772,CU900772,PAYMENT,2,10874414.0,991094.09,8892225.82,0.2557,6,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000012742,2024-11-21 09:35:51,2024-11-22,LN101281,CU901281,PAYMENT,5,12121930.0,470936.98,9767245.1,0.1885,12,14,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000009519,2026-01-03 07:50:57,2026-01-04,LN100957,CU900957,PAYMENT,12,17921661.0,921352.59,6865429.92,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000018344,2025-04-22 21:46:14,,LN101853,CU901853,PAYMENT,2,11794701.0,418082.83,10958535.34,0.3317,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000001547,2025-07-15 22:12:00,,LN100156,CU900156,PAYMENT,4,3734405.0,201433.81,2928669.76,0.3394,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000014100,2023-07-27 02:18:28,,LN101418,CU901418,PAYMENT,4,12552044.0,170791.48,11868878.08,0.2082,36,29,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000017600,2024-05-18 13:25:37,2024-05-18,LN101777,CU901777,PAYMENT,6,4693210.0,81427.19,4204646.86,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000013830,2023-06-14 12:02:14,2023-06-14,LN101389,CU901389,PAYMENT,2,12983730.0,153597.53,12676534.94,0.2732,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000010238,2024-09-08 08:58:02,2024-09-08,LN101027,CU901027,PAYMENT,1,9943279.0,158363.29,9784915.71,0.2778,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000003860,2026-06-01 13:53:54,,LN100385,CU900385,PAYMENT,12,29514659.0,1245223.46,14571977.48,0.2219,12,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000001861,2024-01-15 16:30:33,2024-01-15,LN100187,CU900187,DISBURSEMENT,0,7632400.0,206074.8,7632400.0,0.34,24,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000004904,2024-12-14 21:52:33,2024-12-15,LN100492,CU900492,PAYMENT,1,13494281.0,280208.74,13214072.26,0.2153,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000013940,2026-03-09 07:13:57,2026-03-10,LN101400,CU901400,PAYMENT,11,16249836.0,563760.98,10048465.22,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000009168,2025-11-01 18:01:56,,LN100921,CU900921,PAYMENT,1,27816843.0,300074.19,27516768.81,0.2315,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000006637,2026-01-09 15:44:30,2026-01-09,LN100663,CU900663,PAYMENT,6,8360982.0,333519.57,6359864.58,0.1989,12,248,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000012044,2025-01-11 18:34:48,2025-01-12,LN101210,CU901210,PAYMENT,3,2346509.0,95033.61,2061408.17,0.205,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000008547,2024-05-22 22:17:17,2024-05-23,LN100857,CU900857,PAYMENT,2,24620145.0,472829.88,23674485.24,0.1841,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000009700,2025-08-02 08:46:31,2025-08-03,LN100974,CU900974,DISBURSEMENT,7,20930560.0,309876.94,18761421.42,0.0961,24,291,CHARGEOFF,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003748,2023-02-09 21:50:34,,LN100374,CU900374,PAYMENT,2,10095572.0,350383.65,9394804.7,0.3206,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000000989,2025-05-28 00:01:43,2025-05-29,LN100102,CU900102,DISBURSEMENT,0,8605086.0,97323.52,8605086.0,0.2524,48,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006304,2024-02-24 12:17:16,2024-02-24,LN100629,CU900629,DELINQUENCY,8,29711023.0,2705485.75,8067137.0,0.2553,6,35,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000458,2025-06-10 07:02:57,,LN100047,CU900047,DISBURSEMENT,0,17899014.0,488553.59,17899014.0,0.3459,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000004414,2024-08-18 12:00:29,2024-08-18,LN100441,CU900441,PAYMENT,4,18886839.0,700323.99,16085543.04,0.1708,12,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000013397,2024-01-08 23:43:05,2024-01-08,LN101345,CU901345,PAYMENT,1,14682156.0,391230.52,14290925.48,0.1997,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000009088,2023-11-17 13:42:28,2023-11-18,LN100913,CU900913,PAYMENT,3,18903114.0,403959.55,17691235.35,0.2274,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000016020,2024-09-09 09:54:29,2024-09-09,LN101613,CU901613,PAYMENT,2,11923485.0,194074.59,11535335.82,0.2883,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000000626,2023-08-19 06:38:48,2023-08-19,LN100064,CU900064,PAYMENT,7,14460971.0,207081.1,0.0,0.0864,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001396,2024-11-25 11:09:07,2024-11-26,LN100142,CU900142,DELINQUENCY,1,8257682.0,131668.74,8126013.26,0.1189,24,24,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000010896,2025-09-24 01:52:22,2025-09-25,LN101097,CU901097,PAYMENT,3,16013935.0,345420.58,14977673.26,0.2314,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000008967,2026-05-23 07:20:50,2026-05-24,LN100901,CU900901,PAYMENT,7,2392147.0,50000.0,2042147.0,0.123,24,50,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000007528,2025-07-10 17:44:11,2025-07-11,LN100755,CU900755,PAYMENT,5,6276809.0,63584.08,5958888.6,0.1039,36,14,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000007675,2023-12-20 06:22:39,2023-12-21,LN100768,CU900768,PAYMENT,8,3763200.0,50000.0,3363200.0,0.1977,36,17,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000000296,2025-06-09 05:25:54,2025-06-09,LN100031,CU900031,PAYMENT,5,19268265.0,312274.35,17706893.25,0.2862,36,52,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000005831,2024-09-25 02:16:45,2024-09-26,LN100583,CU900583,DELINQUENCY,0,16339067.0,219882.99,16339067.0,0.3383,48,29,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000018411,2025-08-16 00:56:23,,LN101860,CU901860,PAYMENT,4,17878417.0,367937.82,16406665.72,0.2116,24,299,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000013123,2025-10-03 11:43:05,2025-10-04,LN101318,CU901318,DISBURSEMENT,0,28421934.0,408565.3,28421934.0,0.0875,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000012414,2024-09-04 14:40:43,2024-09-04,LN101247,CU901247,DELINQUENCY,8,12575448.0,268548.69,0.0,0.2271,24,40,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000018038,2025-12-07 15:23:39,2025-12-08,LN101820,CU901820,PAYMENT,8,23669895.0,446532.57,20097634.44,0.1773,24,24,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018255,2024-12-10 23:46:49,2024-12-11,LN101843,CU901843,DELINQUENCY,5,18524775.0,310012.11,16974714.45,0.1347,24,31,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000005454,2023-05-20 23:00:16,2023-05-21,LN100547,CU900547,PAYMENT,1,24888042.0,644600.29,24243441.71,0.318,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000014241,2023-12-30 09:45:30,2023-12-30,LN101432,CU901432,DISBURSEMENT,2,3734084.0,97030.17,3540023.66,0.3197,24,9,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000001964,2024-01-17 20:36:43,2024-01-17,LN100196,CU900196,PAYMENT,3,8210295.0,87959.63,7946416.11,0.1214,36,33,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000017644,2023-12-19 21:41:28,,LN101782,CU901782,PAYMENT,6,21287181.0,537714.19,18060895.86,0.1789,18,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000008228,2023-10-25 22:35:28,2023-10-26,LN100824,CU900824,PAYMENT,4,3641195.0,66633.87,3374659.52,0.349,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000012605,2023-09-29 08:15:06,2023-09-29,LN101267,CU901267,DELINQUENCY,5,15532251.0,239041.34,14337044.3,0.1078,24,17,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000019733,2023-09-12 03:58:31,2023-09-13,LN101991,CU901991,PAYMENT,2,12266657.0,258662.91,11749331.18,0.1163,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000016300,2023-01-30 03:31:30,2023-01-30,LN101641,CU901641,DISBURSEMENT,0,1988894.0,50000.0,1988894.0,0.2057,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000016482,2024-11-21 16:26:42,2024-11-22,LN101660,CU901660,PAYMENT,3,17742941.0,183935.16,17191135.52,0.111,36,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000015612,2024-11-23 12:55:14,2024-11-24,LN101571,CU901571,DELINQUENCY,1,2642724.0,83906.49,2558817.51,0.1175,12,29,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000004425,2023-12-20 17:29:03,2023-12-21,LN100442,CU900442,PAYMENT,3,1803735.0,70886.79,1591074.63,0.193,12,22,DELINQUENT,APP,ANTIOQUIA,LIBRANZA
EVT000002657,2025-04-30 05:55:40,2025-04-30,LN100265,CU900265,DISBURSEMENT,7,12887549.0,188458.92,11568336.56,0.2387,36,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000016259,2023-08-02 16:54:29,2023-08-02,LN101637,CU901637,PAYMENT,6,8064761.0,324525.98,6117605.12,0.2024,12,235,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000012387,2026-04-20 08:59:13,2026-04-21,LN101245,CU901245,PAYMENT,6,7330382.0,75478.5,6877511.0,0.1089,36,134,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000010543,2024-03-16 10:38:34,2024-03-17,LN101059,CU901059,PAYMENT,4,2733792.0,119685.41,2255050.36,0.2378,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018164,2025-01-08 22:06:38,2025-01-08,LN101833,CU901833,DELINQUENCY,4,27078554.0,735588.92,24136198.32,0.3433,24,57,DELINQUENT,APP,CALDAS,CONSUMO
EVT000000617,2024-01-17 04:48:19,,LN100063,CU900063,PAYMENT,4,26076017.0,466152.26,0.0,0.3363,36,24,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000008489,2025-12-09 03:14:34,2025-12-09,LN100851,CU900851,DELINQUENCY,5,3654205.0,69831.86,3305045.7,0.1822,24,30,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000007189,2025-05-10 06:36:26,,LN100719,CU900719,PAYMENT,7,2669991.0,89159.9,2045871.7,0.3009,18,12,DELINQUENT,APP,VALLE,MICROCREDITO
EVT000018739,2025-03-16 08:01:39,2025-03-16,LN101892,CU901892,PAYMENT,1,8522595.0,123463.99,8399131.01,0.2346,36,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000014592,2026-07-17 06:35:13,2026-07-17,LN101468,CU901468,PAYMENT,9,26197080.0,969291.96,17473452.36,0.17,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000000967,2024-02-01 02:34:57,,LN100099,CU900099,PAYMENT,4,14581063.0,1094162.97,10204411.12,0.1752,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000005538,2023-11-28 19:32:35,2023-11-28,LN100554,CU900554,PAYMENT,3,4732990.0,105324.8,0.0,0.1338,18,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000013575,2024-01-20 06:06:21,2024-01-20,LN101364,CU901364,PAYMENT,3,9977043.0,212377.99,9339909.03,0.1193,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000013903,2024-07-10 19:20:01,2024-07-20,LN101397,CU901397,DISBURSEMENT,0,22966758.0,312118.24,22966758.0,0.2077,36,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000003090,2025-09-09 21:53:37,,LN100308,CU900308,PAYMENT,1,19908546.0,517920.82,19390625.18,0.3203,24,14,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000009302,2023-09-18 03:23:46,2023-09-19,LN100936,CU900936,PAYMENT,2,20182285.0,484509.39,19213266.22,0.1601,18,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000008252,2024-02-21 07:35:12,2024-02-21,LN100826,CU900826,PAYMENT,1,22156134.0,470005.46,21686128.54,0.1182,18,63,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000007984,2023-08-31 14:36:05,2023-09-01,LN100801,CU900801,PAYMENT,1,12064337.0,644838.81,11419498.19,0.3345,12,23,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000000544,2026-04-28 09:30:15,2026-04-28,LN100055,CU900055,DISBURSEMENT,6,22119056.0,243383.35,20658755.9,0.1301,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000012663,2024-10-31 04:22:42,2024-11-01,LN101272,CU901272,PAYMENT,8,16393813.0,230879.53,14546776.76,0.2225,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000006454,2024-05-01 01:11:20,2024-05-01,LN100643,CU900643,PAYMENT,11,25128652.0,822460.78,0.0,0.1273,12,3,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000007493,2024-03-25 18:41:52,2024-03-25,LN100752,CU900752,DISBURSEMENT,0,27092049.0,1022183.01,27092049.0,0.1773,12,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000015271,2023-06-25 01:50:47,2023-06-26,LN101539,CU901539,PAYMENT,3,24403615.0,557215.88,22731967.36,0.1425,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001302,2025-02-17 13:16:23,2025-02-17,LN100132,CU900132,PAYMENT,3,16463474.0,1310163.26,12532984.22,0.1979,6,66,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000019543,2024-09-04 07:15:59,2024-09-05,LN101971,CU901971,DELINQUENCY,3,8745583.0,252572.44,7987865.68,0.0888,12,23,DELINQUENT,APP,NARINO,MICROCREDITO
EVT000004074,2024-06-05 09:20:54,2024-06-06,LN100407,CU900407,PAYMENT,4,8760688.0,357611.28,7330242.88,0.2082,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000004338,2023-01-04 11:26:12,2023-01-05,LN100434,CU900434,DISBURSEMENT,0,21518254.0,226515.49,21518254.0,0.1158,36,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000018309,2024-10-31 02:56:56,,LN101849,CU901849,DELINQUENCY,1,8547828.0,163320.5,8384507.5,0.0866,18,9,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000001392,2025-10-21 00:05:05,,LN100141,CU900141,PAYMENT,10,15083600.0,202157.95,13062020.5,0.3361,48,7,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000008905,2024-05-24 12:55:31,2024-05-25,LN100895,CU900895,PAYMENT,8,14370773.0,260110.99,12289885.08,0.343,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000001948,2026-04-29 20:56:06,,LN100194,CU900194,CHARGEOFF,8,16258772.0,382731.49,13196920.08,0.2708,24,352,CHARGEOFF,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000019349,2025-01-25 04:51:11,2025-01-25,LN101952,CU901952,PAYMENT,4,23828163.0,590819.3,0.0,0.2959,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000015287,2025-02-24 18:02:25,2025-02-24,LN101540,CU901540,PAYMENT,4,5194233.0,70277.97,4913121.12,0.2059,36,5,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000012443,2023-09-20 07:52:51,2023-09-20,LN101251,CU901251,DISBURSEMENT,3,23782539.0,1337054.34,19771375.98,0.0811,6,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000003315,2025-07-09 08:49:10,2025-07-09,LN100331,CU900331,DISBURSEMENT,4,1142889.0,50000.0,942889.0,0.1247,24,2,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000015614,2025-01-28 13:49:42,2025-01-28,LN101571,CU901571,PAYMENT,3,2642724.0,83906.49,2391004.53,0.1175,12,19,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000891,2023-05-27 06:43:30,,LN100092,CU900092,DISBURSEMENT,0,13761420.0,301512.71,13761420.0,0.2382,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000004048,2024-11-12 23:49:05,2024-11-13,LN100405,CU900405,DISBURSEMENT,0,24696437.0,571105.11,24696437.0,0.2625,24,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000013829,2023-05-18 11:03:14,2023-05-19,LN101389,CU901389,PAYMENT,1,12983730.0,153597.53,12830132.47,0.2732,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000001676,2025-07-14 11:08:22,2025-07-14,LN100168,CU900168,DISBURSEMENT,9,25804885.0,496227.94,21338833.54,0.1846,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000004205,2023-11-07 06:13:36,2023-11-07,LN100420,CU900420,PAYMENT,4,14390776.0,395602.43,0.0,0.3498,24,304,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012781,2024-12-06 07:18:38,2024-12-07,LN101284,CU901284,DELINQUENCY,6,7629311.0,137403.89,6804887.66,0.1602,24,61,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000012478,2025-10-13 06:06:06,2025-10-13,LN101254,CU901254,PAYMENT,5,15524456.0,570523.76,12671837.2,0.1675,12,19,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000006585,2025-11-27 03:17:36,2025-11-28,LN100657,CU900657,PAYMENT,2,27937505.0,254231.3,27429042.4,0.164,48,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
