event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000009920,2024-04-23 22:53:21,,LN100997,CU900997,PAYMENT,3,8231319.0,255500.14,7464818.58,0.1104,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007798,2024-07-22 12:34:17,2024-07-22,LN100780,CU900780,PAYMENT,3,5594130.0,189585.07,5025374.79,0.1389,12,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000005413,2023-12-23 03:26:54,2023-12-24,LN100543,CU900543,PAYMENT,1,26911274.0,1377049.89,25534224.11,0.3117,12,0,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000013111,2023-10-11 01:04:52,2023-10-25,LN101317,CU901317,CHARGEOFF,0,11521583.0,430100.69,11521583.0,0.1733,12,144,CHARGEOFF,OFFLINE,ATLANTICO,CONSUMO
EVT000007521,2024-11-21 13:01:02,2024-11-22,LN100755,CU900755,DISBURSEMENT,0,6276809.0,63584.08,6276809.0,0.1039,36,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000001462,2024-04-01 15:21:51,2024-04-01,LN100148,CU900148,PAYMENT,6,29153823.0,678117.92,25085115.48,0.2652,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003352,2024-06-29 15:24:41,2024-06-29,LN100336,CU900336,DELINQUENCY,0,7948938.0,205996.73,7948938.0,0.3183,24,170,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000016930,2023-08-18 01:25:40,2023-08-19,LN101705,CU901705,PAYMENT,4,29982096.0,959027.31,26145986.76,0.2798,18,245,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000015038,2024-04-20 21:08:32,2024-04-20,LN101515,CU901515,PAYMENT,4,21795903.0,331842.62,20468532.52,0.1045,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000008790,2024-05-06 14:21:04,2024-05-07,LN100884,CU900884,PAYMENT,4,29473785.0,656233.82,26848849.72,0.2453,24,0,ACTIVE,AGENTE,CALDAS,VEHICULO
EVT000019329,2024-08-10 11:42:05,2024-08-10,LN101950,CU901950,PAYMENT,6,9889816.0,473524.39,7048669.66,0.2788,12,323,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000003022,2025-04-03 07:33:52,,LN100301,CU900301,PAYMENT,5,8594591.0,162394.8,7782617.0,0.1779,24,11,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000010701,2024-09-20 02:21:19,2024-09-21,LN101075,CU901075,DELINQUENCY,7,16217180.0,160982.54,15090302.22,0.0978,36,32,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000002466,2024-05-24 04:17:28,2024-05-24,LN100246,CU900246,DISBURSEMENT,0,20959518.0,296157.99,20959518.0,0.2239,36,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000019064,2025-08-12 04:59:07,,LN101923,CU901923,PAYMENT,5,22646379.0,726344.86,19014654.7,0.2811,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000016701,2025-10-19 10:42:25,2025-10-19,LN101682,CU901682,PAYMENT,4,1902162.0,50000.0,1702162.0,0.3021,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009393,2024-05-01 02:11:41,2024-05-02,LN100946,CU900946,PAYMENT,1,10167852.0,237927.74,9929924.26,0.151,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000009335,2024-08-27 15:21:55,2024-08-28,LN100940,CU900940,PAYMENT,3,21344227.0,252359.91,20587147.27,0.1547,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016407,2024-02-17 08:00:30,2024-02-17,LN101651,CU901651,PAYMENT,7,25736571.0,1305616.25,16597257.25,0.3073,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000017213,2025-02-24 08:03:13,2025-02-25,LN101734,CU901734,DISBURSEMENT,0,2401835.0,207518.54,2401835.0,0.232,6,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000011662,2025-01-18 21:51:11,2025-01-18,LN101171,CU901171,PAYMENT,4,16826579.0,883227.13,13293670.48,0.3249,12,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000013849,2025-11-12 00:33:07,,LN101391,CU901391,DISBURSEMENT,0,3267720.0,50000.0,3267720.0,0.2499,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000011078,2023-08-30 17:51:31,2023-08-30,LN101115,CU901115,DISBURSEMENT,0,22391480.0,403270.55,22391480.0,0.1602,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013006,2023-05-22 22:19:51,2023-05-23,LN101306,CU901306,PAYMENT,3,3059059.0,120526.92,2697478.24,0.194,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018074,2024-09-09 04:46:26,2024-09-09,LN101823,CU901823,PAYMENT,6,12252091.0,91615.01,11702400.94,0.0991,48,85,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000017333,2024-09-09 21:20:41,2024-09-09,LN101747,CU901747,PAYMENT,1,26372087.0,316728.76,26055358.24,0.2804,48,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000004934,2023-07-28 08:30:32,2023-07-29,LN100494,CU900494,DISBURSEMENT,6,2859752.0,50000.0,2559752.0,0.1894,36,127,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000017115,2026-04-25 22:53:38,2026-04-26,LN101722,CU901722,PAYMENT,7,20878010.0,345322.29,18460753.97,0.1308,24,279,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000000622,2023-05-08 03:58:41,2023-05-08,LN100064,CU900064,PAYMENT,3,14460971.0,207081.1,0.0,0.0864,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017835,2023-08-30 12:02:36,2023-08-31,LN101800,CU901800,DELINQUENCY,0,17917899.0,376395.33,17917899.0,0.1151,18,180,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000018065,2024-02-23 23:34:06,,LN101823,CU901823,DISBURSEMENT,0,12252091.0,91615.01,12252091.0,0.0991,48,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013236,2026-03-02 17:51:16,2026-03-02,LN101330,CU901330,DELINQUENCY,3,21435738.0,417853.99,20182176.03,0.0924,18,75,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000008812,2024-03-14 23:19:58,2024-03-15,LN100886,CU900886,PAYMENT,3,25734259.0,628945.29,23847423.13,0.1666,18,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000004921,2025-09-01 19:33:09,2025-09-02,LN100493,CU900493,PAYMENT,7,9220193.0,192609.83,7871924.19,0.2178,24,247,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000009421,2025-11-10 11:17:47,2025-11-10,LN100948,CU900948,PAYMENT,3,14875107.0,346441.24,13835783.28,0.2658,24,8,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000005170,2025-02-06 02:48:40,,LN100518,CU900518,PAYMENT,4,20528997.0,482978.87,18597081.52,0.1529,18,25,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000000816,2025-06-20 14:50:48,2025-06-20,LN100084,CU900084,DISBURSEMENT,0,27631106.0,501504.57,27631106.0,0.3445,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000010752,2024-04-29 10:44:44,2024-04-30,LN101081,CU901081,PAYMENT,6,3581773.0,124741.21,0.0,0.3224,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000001662,2025-10-12 10:22:06,2025-10-13,LN100167,CU900167,DISBURSEMENT,8,15209653.0,233670.97,13340285.24,0.2609,36,4,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016910,2024-11-01 08:24:10,2024-11-02,LN101703,CU901703,DISBURSEMENT,0,17661800.0,761400.2,17661800.0,0.2311,12,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000016039,2025-10-31 10:47:51,2025-11-01,LN101615,CU901615,PAYMENT,5,27558756.0,372135.07,25698080.65,0.2051,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000000913,2023-10-25 15:03:07,2023-10-26,LN100094,CU900094,PAYMENT,1,21945463.0,573800.71,21371662.29,0.1922,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000011808,2025-04-15 02:21:35,2025-04-15,LN101187,CU901187,PAYMENT,2,4065886.0,187640.64,0.0,0.2615,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000015576,2025-01-06 20:42:46,2025-01-07,LN101567,CU901567,PAYMENT,6,24312246.0,806842.4,19471191.6,0.2978,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000011759,2025-04-17 06:47:21,,LN101182,CU901182,PAYMENT,2,23499817.0,417513.42,22664790.16,0.333,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000012224,2023-02-02 12:35:46,2023-02-03,LN101230,CU901230,PAYMENT,1,13255392.0,,13056229.74,0.1005,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000019565,2024-05-24 18:22:14,,LN101974,CU901974,PAYMENT,3,29276013.0,804797.6,26861620.2,0.3498,24,29,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000000146,2025-11-08 10:55:02,2025-11-08,LN100014,CU900014,PAYMENT,2,14034508.0,303566.41,13427375.18,0.2326,24,77,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000008508,2023-04-18 11:35:12,2023-04-19,LN100853,CU900853,DISBURSEMENT,0,23742220.0,748196.49,23742220.0,0.2727,18,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000000607,2025-03-26 15:53:39,2025-03-26,LN100062,CU900062,PAYMENT,4,18915946.0,297989.2,17723989.2,0.2726,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000006909,2024-11-04 16:25:40,2024-11-05,LN100692,CU900692,PAYMENT,1,10754864.0,336304.6,10418559.4,0.1127,12,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000001523,2026-02-05 08:00:31,,LN100154,CU900154,PAYMENT,5,4352369.0,50000.0,4102369.0,0.1319,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006458,2026-02-10 14:36:12,2026-02-11,LN100644,CU900644,PAYMENT,2,3632681.0,50000.0,3532681.0,0.1798,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000014620,2025-05-10 04:24:49,,LN101471,CU901471,DISBURSEMENT,0,19225992.0,1726109.56,19225992.0,0.2489,6,0,ACTIVE,APP,VALLE,CONSUMO
EVT000006815,2025-08-17 03:51:19,2025-08-18,LN100683,CU900683,DISBURSEMENT,0,29970229.0,779525.66,29970229.0,0.3202,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000013185,2024-01-23 19:59:48,2024-01-24,LN101324,CU901324,PAYMENT,3,14122194.0,1462211.97,9735558.09,0.3177,6,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000000669,2024-01-24 14:42:50,2024-01-25,LN100068,CU900068,PAYMENT,7,6893043.0,58711.49,6482062.57,0.1407,48,176,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000019050,2024-04-28 17:28:56,2024-04-28,LN101922,CU901922,DELINQUENCY,3,9859706.0,210849.81,9227156.57,0.2277,24,35,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000008623,2025-12-22 09:27:09,2025-12-23,LN100865,CU900865,PAYMENT,8,6222865.0,296830.66,3848219.72,0.277,12,28,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000014855,2023-10-24 16:04:25,2023-10-24,LN101494,CU901494,DISBURSEMENT,10,13921964.0,235559.63,11566367.7,0.3076,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000007595,2025-11-02 18:01:49,2025-11-03,LN100762,CU900762,PAYMENT,4,12805240.0,194319.52,12027961.92,0.1035,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015437,2025-05-02 06:30:50,2025-05-03,LN101554,CU901554,PAYMENT,10,29988650.0,669146.74,23297182.6,0.1347,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008629,2025-03-13 18:52:56,,LN100866,CU900866,PAYMENT,2,13247084.0,350782.78,12545518.44,0.3296,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009843,2025-07-24 03:15:55,2025-07-24,LN100989,CU900989,PAYMENT,4,14607311.0,375553.97,13105095.12,0.3142,24,166,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015051,2025-04-23 06:41:57,2025-04-24,LN101516,CU901516,PAYMENT,6,21490725.0,302159.59,19677767.46,0.0812,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000008128,2025-09-10 09:16:18,2025-09-11,LN100815,CU900815,PAYMENT,8,28361698.0,578011.41,23737606.72,0.2076,24,10,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000014448,2026-04-17 22:52:22,2026-04-17,LN101454,CU901454,PAYMENT,6,12691294.0,242213.35,11238013.9,0.1817,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000005072,2024-12-20 05:20:28,2024-12-21,LN100507,CU900507,PAYMENT,1,21043465.0,374994.55,20668470.45,0.1564,24,126,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000003919,2023-10-28 06:47:49,2023-10-29,LN100392,CU900392,PAYMENT,4,2903525.0,91248.11,2538532.56,0.2714,18,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000010867,2026-03-27 07:14:59,,LN101094,CU901094,PAYMENT,4,13445655.0,625626.33,10943149.68,0.2653,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000005344,2024-01-21 06:07:52,2024-01-21,LN100536,CU900536,PAYMENT,7,26780565.0,981239.9,19911885.7,0.1664,12,316,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000001134,2025-02-26 17:33:54,2025-02-27,LN100115,CU900115,PAYMENT,1,18878246.0,270430.87,18607815.13,0.0865,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000008819,2024-10-13 02:12:30,2024-10-14,LN100886,CU900886,PAYMENT,8,25734259.0,628945.29,20702696.68,0.1666,18,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000015179,2024-09-20 03:32:09,2024-09-21,LN101530,CU901530,PAYMENT,6,26122411.0,821811.05,21191544.7,0.2719,18,7,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000015343,2025-10-13 01:58:26,,LN101546,CU901546,PAYMENT,5,4746523.0,206758.54,3712730.3,0.2356,12,19,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000001916,2023-12-12 17:09:21,2023-12-12,LN100191,CU900191,PAYMENT,7,13306763.0,263828.75,11459961.75,0.0974,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000000560,2024-11-08 00:54:29,2024-11-08,LN100057,CU900057,DISBURSEMENT,0,27639414.0,1234099.84,27639414.0,0.2465,12,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000014696,2023-12-15 06:34:23,2023-12-16,LN101478,CU901478,PAYMENT,2,10237994.0,217557.37,9802879.26,0.225,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000012419,2024-08-31 05:20:36,2024-08-31,LN101248,CU901248,PAYMENT,3,28265469.0,264470.57,27472057.29,0.0807,36,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000012514,2024-05-28 19:05:33,2024-05-28,LN101258,CU901258,PAYMENT,4,23999247.0,549342.76,21801875.96,0.2578,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000015462,2026-04-11 23:11:22,2026-04-12,LN101556,CU901556,PAYMENT,8,25390723.0,826721.94,18776947.48,0.1256,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006582,2026-07-04 11:50:59,2026-07-04,LN100656,CU900656,PAYMENT,12,25085285.0,602924.82,17850187.16,0.2807,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000017615,2024-07-25 23:59:48,2024-07-26,LN101779,CU901779,PAYMENT,2,6751906.0,347520.6,6056864.8,0.3147,12,172,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000004208,2024-01-19 07:47:08,2024-01-19,LN100420,CU900420,DELINQUENCY,6,14390776.0,395602.43,0.0,0.3498,24,180,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003551,2026-01-19 22:05:22,2026-01-20,LN100354,CU900354,PAYMENT,8,23677683.0,630063.14,18637177.88,0.3322,24,21,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000018104,2024-07-29 00:16:48,2024-07-29,LN101826,CU901826,PAYMENT,6,29487262.0,750303.38,24985441.72,0.3089,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000000876,2023-09-09 19:51:11,2023-09-09,LN100090,CU900090,PAYMENT,1,20554569.0,472960.63,20081608.37,0.2602,24,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000008532,2023-11-14 18:38:10,2023-11-14,LN100855,CU900855,PAYMENT,5,5046083.0,165561.98,4218273.1,0.1281,12,5,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000010856,2024-05-29 02:01:18,,LN101093,CU901093,PAYMENT,6,3778569.0,99225.22,3183217.68,0.1939,18,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000008428,2025-04-23 01:39:52,2025-04-24,LN100844,CU900844,PAYMENT,1,13278563.0,257604.12,13020958.88,0.188,24,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000002650,2024-11-07 03:38:55,2024-11-07,LN100265,CU900265,DISBURSEMENT,0,12887549.0,188458.92,12887549.0,0.2387,36,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000000062,2025-06-06 13:44:13,2025-06-07,LN100005,CU900005,DELINQUENCY,4,7390436.0,681989.43,4662478.28,0.2614,6,60,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000012843,2024-04-15 00:53:41,2024-04-16,LN101290,CU901290,DISBURSEMENT,0,8557532.0,566337.47,8557532.0,0.1309,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000010447,2025-11-04 08:38:21,2025-11-04,LN101049,CU901049,PAYMENT,2,15717886.0,192020.17,15333845.66,0.1665,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000019354,2025-10-19 21:40:15,2025-10-20,LN101953,CU901953,PAYMENT,2,6173882.0,136411.92,5901058.16,0.2419,24,101,DELINQUENT,APP,RISARALDA,LIBRANZA
EVT000003367,2024-03-10 03:54:56,2024-03-11,LN100337,CU900337,PAYMENT,3,24602465.0,2627543.26,16719835.22,0.334,6,34,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000008982,2023-05-10 18:16:23,2023-05-10,LN100903,CU900903,DELINQUENCY,0,9642540.0,492830.22,9642540.0,0.3111,12,7,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000004927,2023-01-17 04:02:39,2023-01-18,LN100494,CU900494,DISBURSEMENT,0,2859752.0,50000.0,2859752.0,0.1894,36,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000004966,2023-09-20 10:44:36,2023-09-20,LN100498,CU900498,DISBURSEMENT,0,12332047.0,266803.84,12332047.0,0.2327,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000015463,2026-05-04 23:56:15,2026-05-04,LN101556,CU901556,DELINQUENCY,8,25390723.0,826721.94,18776947.48,0.1256,12,13,DELINQUENT,OFFLINE,VALLE,CONSUMO
