event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000006158,2024-08-25 00:33:32,2024-08-26,LN100615,CU900615,PAYMENT,3,5078353.0,74533.29,4854753.13,0.2403,36,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000011855,2024-09-26 05:10:42,,LN101192,CU901192,PAYMENT,1,21762921.0,407401.88,21355519.12,0.1744,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000011681,2026-07-12 20:43:06,2026-07-12,LN101173,CU901173,PAYMENT,8,13260871.0,414623.23,9943885.16,0.269,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000003741,2026-03-27 23:59:57,2026-03-27,LN100373,CU900373,PAYMENT,3,24156162.0,709547.0,22027521.0,0.2406,18,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000017751,2026-01-29 09:41:35,2026-01-29,LN101793,CU901793,PAYMENT,2,11244953.0,286465.18,10672022.64,0.3095,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000018152,2024-05-21 08:04:38,2024-05-21,LN101832,CU901832,PAYMENT,1,28428399.0,455422.95,27972976.05,0.2806,36,37,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000011548,2025-07-01 10:16:43,,LN101160,CU901160,DISBURSEMENT,0,21509565.0,308016.97,21509565.0,0.2296,36,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000013445,2024-11-06 10:13:38,2024-11-07,LN101351,CU901351,DISBURSEMENT,2,14579859.0,316091.34,13947676.32,0.2336,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000004749,2024-05-23 15:14:10,2024-05-23,LN100477,CU900477,DISBURSEMENT,0,3394905.0,,3394905.0,0.1919,18,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000001791,2025-06-19 05:27:28,2025-06-20,LN100180,CU900180,PAYMENT,5,10899119.0,581903.96,7989599.2,0.3339,12,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000010948,2024-07-07 11:40:13,2024-07-07,LN101102,CU901102,DELINQUENCY,4,5061167.0,181054.81,4336947.76,0.3366,18,24,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000009026,2023-09-13 01:10:22,,LN100906,CU900906,PAYMENT,5,23608346.0,390167.26,21657509.7,0.2958,36,32,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000007537,2026-01-05 10:31:15,2026-01-06,LN100756,CU900756,PAYMENT,4,25844110.0,2445369.69,16062631.24,0.2731,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000013886,2024-02-11 05:50:27,2024-02-12,LN101394,CU901394,PAYMENT,10,9082633.0,148864.35,7593989.5,0.2917,36,34,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002227,2024-03-02 22:11:54,2024-03-02,LN100221,CU900221,PAYMENT,4,22464494.0,464902.7,20604883.2,0.2139,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000013818,2023-10-24 16:02:14,2023-10-24,LN101388,CU901388,PAYMENT,2,22907930.0,2380133.93,18147662.14,0.3195,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000001826,2025-11-17 22:48:03,2025-11-17,LN100184,CU900184,DELINQUENCY,0,24668512.0,620536.42,24668512.0,0.3031,24,9,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000002873,2024-11-22 08:39:59,2024-11-22,LN100286,CU900286,PAYMENT,6,5195644.0,92066.81,4643243.14,0.1544,24,-2,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000003835,2024-11-25 19:32:32,2024-11-25,LN100383,CU900383,PAYMENT,3,12135181.0,631514.82,10240636.54,0.3204,12,6,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000017027,2023-08-28 01:15:11,2023-08-29,LN101714,CU901714,PAYMENT,4,17231430.0,316282.9,15966298.4,0.1671,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000017855,2023-04-22 19:04:19,2023-04-23,LN101802,CU901802,DISBURSEMENT,0,9672716.0,302884.98,9672716.0,0.2697,18,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000018354,2023-08-22 22:21:16,2023-08-23,LN101854,CU901854,DISBURSEMENT,0,28168402.0,762612.54,28168402.0,0.2061,18,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000005162,2026-01-11 16:23:49,2026-01-11,LN100517,CU900517,PAYMENT,5,11222255.0,266117.07,9891669.65,0.1557,18,28,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000005167,2024-10-23 01:28:25,2024-10-23,LN100518,CU900518,PAYMENT,2,20528997.0,482978.87,19563039.26,0.1529,18,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000010834,2024-04-28 21:03:11,2024-04-28,LN101091,CU901091,PAYMENT,1,10492899.0,362005.02,10130893.98,0.3175,18,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000013273,2025-02-20 18:43:50,2025-02-21,LN101333,CU901333,PAYMENT,6,4361595.0,465382.19,1569301.86,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014024,2025-12-02 11:30:19,2025-12-02,LN101409,CU901409,PAYMENT,1,9757398.0,385709.94,9371688.06,0.1953,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000005500,2025-09-28 14:45:58,2025-09-29,LN100551,CU900551,DELINQUENCY,2,12081988.0,278671.05,11524645.9,0.2613,24,36,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000010616,2024-11-26 11:32:21,2024-11-26,LN101067,CU901067,PAYMENT,9,9167526.0,97878.62,8286618.42,0.1203,36,37,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000013205,2025-12-28 08:20:05,2025-12-28,LN101326,CU901326,PAYMENT,5,2145746.0,76002.32,1765734.4,0.1542,12,1,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000001243,2024-09-09 22:53:01,2024-09-09,LN100127,CU900127,PAYMENT,2,13685770.0,684835.93,12316098.14,0.3004,12,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000003595,2025-11-28 09:01:09,2025-11-28,LN100359,CU900359,PAYMENT,4,23050757.0,327320.75,21741474.0,0.084,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000016016,2024-04-30 04:36:10,2024-04-30,LN101612,CU901612,DELINQUENCY,5,19678172.0,479065.1,17282846.5,0.2869,24,56,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000018296,2026-02-18 16:57:37,2026-02-18,LN101847,CU901847,PAYMENT,2,26445535.0,1144033.84,24157467.32,0.2326,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009510,2025-07-09 04:31:00,2025-07-10,LN100957,CU900957,PAYMENT,3,17921661.0,921352.59,15157603.23,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000006280,2023-04-25 18:20:02,,LN100627,CU900627,PAYMENT,3,1462995.0,50000.0,1312995.0,0.1014,18,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000002378,2024-01-12 06:51:01,2024-01-13,LN100237,CU900237,PAYMENT,2,21876874.0,537587.72,0.0,0.1686,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000004123,2025-02-16 05:04:11,,LN100412,CU900412,DELINQUENCY,4,8772892.0,158920.94,8137208.24,0.1623,24,34,DELINQUENT,AGENTE,BOLIVAR,VEHICULO
EVT000005805,2023-07-30 07:32:55,2023-07-30,LN100580,CU900580,PAYMENT,5,13875342.0,400719.88,11871742.6,0.2332,18,3,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000011141,2025-06-04 21:56:39,2025-06-04,LN101120,CU901120,DELINQUENCY,11,28303965.0,624668.51,21432611.39,0.2414,24,11,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000013040,2024-09-16 21:31:09,2024-09-16,LN101309,CU901309,PAYMENT,8,25127228.0,342986.66,22383334.72,0.2095,36,4,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004897,2025-01-29 19:34:18,2025-01-29,LN100491,CU900491,PAYMENT,4,17790605.0,478211.46,15877759.16,0.3376,24,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000013115,2024-02-14 03:06:01,2024-02-14,LN101317,CU901317,PAYMENT,3,11521583.0,430100.69,10231280.93,0.1733,12,136,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000016842,2024-01-05 15:54:07,2024-01-05,LN101697,CU901697,PAYMENT,1,27748491.0,422193.29,27326297.71,0.1043,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000019617,2025-10-03 06:58:20,2025-10-03,LN101979,CU901979,DISBURSEMENT,3,2843219.0,64342.05,0.0,0.2526,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003726,2023-11-24 20:55:44,2023-11-25,LN100371,CU900371,PAYMENT,3,20849328.0,882760.55,18201046.35,0.2234,12,172,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000004540,2025-08-12 14:53:26,2025-08-13,LN100455,CU900455,PAYMENT,2,19308194.0,786808.91,17734576.18,0.2075,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000003344,2024-11-06 04:20:17,,LN100335,CU900335,PAYMENT,1,26679194.0,676584.36,26002609.64,0.1804,18,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000004931,2023-05-15 06:19:54,2023-05-15,LN100494,CU900494,PAYMENT,3,2859752.0,50000.0,2709752.0,0.1894,36,144,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000019126,2026-04-16 11:11:19,2026-04-16,LN101929,CU901929,PAYMENT,9,13439661.0,694292.89,7191024.99,0.3166,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000013599,2025-05-20 11:13:54,2025-05-20,LN101366,CU901366,PAYMENT,7,14517485.0,174258.21,13297677.53,0.1601,36,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000003308,2025-06-27 18:04:53,2025-06-27,LN100330,CU900330,PAYMENT,10,23024052.0,415277.15,18871280.5,0.3411,36,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000005842,2024-09-17 02:22:49,2024-09-18,LN100584,CU900584,DISBURSEMENT,0,18738364.0,447971.82,18738364.0,0.1586,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000008146,2026-03-23 11:23:15,2026-03-24,LN100817,CU900817,PAYMENT,3,5378338.0,172035.1,4862232.7,0.2798,18,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000016034,2025-06-26 08:41:46,2025-06-27,LN101615,CU901615,DISBURSEMENT,0,27558756.0,372135.07,27558756.0,0.2051,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000005401,2026-01-19 13:30:01,2026-01-20,LN100541,CU900541,PAYMENT,10,26574724.0,1260970.65,13965017.5,0.2745,12,168,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000017351,2025-03-16 22:32:50,2025-03-16,LN101749,CU901749,PAYMENT,3,25270868.0,,23347123.16,0.3075,24,20,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000006530,2025-04-25 02:29:26,2025-04-25,LN100652,CU900652,PAYMENT,1,1029535.0,50000.0,979535.0,0.2181,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000014647,2023-12-16 19:03:40,2024-01-12,LN101473,CU901473,DISBURSEMENT,7,15897056.0,132780.16,0.0,0.1341,48,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000010453,2026-03-13 12:03:05,2026-03-13,LN101049,CU901049,PAYMENT,6,15717886.0,192020.17,14565764.98,0.1665,36,291,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000001376,2023-06-18 11:14:42,2023-06-19,LN100140,CU900140,PAYMENT,2,24552101.0,,21946632.04,0.3306,12,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000012956,2024-06-18 18:37:25,2024-06-19,LN101301,CU901301,PAYMENT,4,11007389.0,370582.1,9525060.6,0.305,18,16,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000011285,2025-07-04 12:32:18,2025-07-05,LN101134,CU901134,PAYMENT,2,24482484.0,579745.22,23322993.56,0.1552,18,18,DELINQUENT,APP,BOGOTA,MICROCREDITO
EVT000018657,2023-09-01 06:17:08,2023-09-02,LN101884,CU901884,DISBURSEMENT,1,24025215.0,497802.45,23527412.55,0.1108,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010848,2025-05-19 08:36:51,2025-05-20,LN101092,CU901092,DELINQUENCY,6,26717728.0,660640.35,22753885.9,0.1709,18,36,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001508,2023-04-07 11:38:18,2023-04-07,LN100153,CU900153,DELINQUENCY,2,18694200.0,367527.97,17959144.06,0.1932,24,20,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000000935,2025-11-12 23:19:51,,LN100096,CU900096,DELINQUENCY,3,11844651.0,332992.62,10845673.14,0.2217,18,36,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000017596,2024-01-14 09:49:09,2024-01-14,LN101777,CU901777,PAYMENT,2,4693210.0,81427.19,4530355.62,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000002245,2024-11-30 14:51:43,,LN100223,CU900223,PAYMENT,5,9502257.0,336474.92,7819882.4,0.1541,12,2,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000010466,2023-03-12 19:47:12,,LN101051,CU901051,CHARGEOFF,1,4896804.0,109721.05,4787082.95,0.1361,18,208,CHARGEOFF,AGENTE,VALLE,VEHICULO
EVT000002871,2024-10-03 07:56:52,2024-10-04,LN100286,CU900286,PAYMENT,4,5195644.0,92066.81,4827376.76,0.1544,24,19,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000008417,2024-08-06 09:14:39,2024-08-07,LN100842,CU900842,DELINQUENCY,2,19148576.0,179932.79,18788710.42,0.0819,36,35,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000002328,2023-11-20 23:34:23,2023-11-20,LN100232,CU900232,PAYMENT,1,18766608.0,652452.4,18114155.6,0.3215,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000009037,2024-07-29 22:44:14,2024-07-29,LN100908,CU900908,PAYMENT,2,10923524.0,125037.94,10673448.12,0.1434,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000013193,2025-10-11 10:30:04,2025-10-12,LN101325,CU901325,PAYMENT,5,3606701.0,74388.21,3234759.95,0.2125,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000006713,2023-12-09 15:20:33,2023-12-10,LN100672,CU900672,PAYMENT,3,16187469.0,284413.83,15334227.51,0.3271,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011337,2026-02-26 05:21:02,2026-02-26,LN101139,CU901139,PAYMENT,4,27685276.0,406327.57,26059965.72,0.2403,36,0,ACTIVE,AGENTE,SANTANDER,MICROCREDITO
EVT000014771,2025-10-15 19:24:02,2025-10-15,LN101485,CU901485,PAYMENT,6,1902053.0,114009.06,1217998.64,0.0997,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000010949,2024-08-03 12:25:43,2024-08-03,LN101102,CU901102,PAYMENT,5,5061167.0,181054.81,4155892.95,0.3366,18,20,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000003078,2025-01-30 13:35:33,2025-01-30,LN100307,CU900307,CHARGEOFF,3,14913183.0,304626.62,13999303.14,0.1064,18,127,CHARGEOFF,ONLINE,BOGOTA,CONSUMO
EVT000017968,2024-04-12 05:22:32,2024-04-12,LN101813,CU901813,PAYMENT,2,28705733.0,2283254.0,24139225.0,0.1977,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000015681,2023-12-15 12:19:38,,LN101577,CU901577,DELINQUENCY,5,23809747.0,383575.02,21891871.9,0.1222,24,180,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000003323,2025-10-16 00:07:03,2025-10-17,LN100332,CU900332,PAYMENT,2,3564832.0,61992.43,3440847.14,0.3217,36,25,DELINQUENT,AGENTE,NARINO,MICROCREDITO
EVT000016694,2023-07-05 03:28:32,2023-07-05,LN101681,CU901681,DELINQUENCY,2,18523415.0,252335.22,18018744.56,0.3449,48,37,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000002485,2023-10-06 17:59:27,2023-10-07,LN100248,CU900248,PAYMENT,2,5416635.0,96686.93,5223261.14,0.157,24,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000006988,2026-03-22 12:53:54,,LN100699,CU900699,PAYMENT,5,16845120.0,656791.23,13561163.85,0.1899,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000018183,2023-09-08 13:16:09,2023-09-09,LN101835,CU901835,PAYMENT,9,20801541.0,365067.04,17515937.64,0.151,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000012475,2025-07-30 04:27:31,2025-07-30,LN101254,CU901254,PAYMENT,3,15524456.0,570523.76,13812884.72,0.1675,12,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000019074,2025-11-30 12:12:39,2025-12-01,LN101925,CU901925,DISBURSEMENT,0,25265327.0,695638.67,25265327.0,0.213,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007778,2024-10-29 21:24:28,2024-10-30,LN100778,CU900778,PAYMENT,7,23833968.0,733132.86,18702037.98,0.2614,18,8,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000011719,2023-11-09 15:28:45,2023-11-09,LN101178,CU901178,PAYMENT,2,29126567.0,360392.72,28405781.56,0.1712,36,56,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000001996,2024-04-02 03:03:42,2024-04-03,LN100199,CU900199,PAYMENT,1,1878545.0,64421.57,1814123.43,0.3144,18,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000010791,2024-09-19 02:25:45,2024-09-19,LN101086,CU901086,PAYMENT,4,21770936.0,1020186.06,17690191.76,0.2686,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014268,2024-08-13 10:41:01,2024-08-14,LN101436,CU901436,PAYMENT,1,29664906.0,875510.26,28789395.74,0.2427,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005183,2025-05-17 18:07:01,2025-05-17,LN100519,CU900519,PAYMENT,7,6639722.0,136645.48,5683203.64,0.1087,18,5,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000009383,2024-09-11 13:11:08,2024-09-11,LN100945,CU900945,PAYMENT,3,1350582.0,50000.0,1200582.0,0.2952,48,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000003832,2024-10-01 18:57:25,2024-10-01,LN100383,CU900383,PAYMENT,1,12135181.0,631514.82,11503666.18,0.3204,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000018833,2025-06-13 05:18:31,2025-06-14,LN101900,CU901900,PAYMENT,7,24098055.0,825438.71,18319984.03,0.3138,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016459,2025-09-01 20:01:00,2025-09-02,LN101658,CU901658,PAYMENT,3,17961305.0,870225.23,15350629.31,0.2845,12,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000000383,2026-06-22 10:44:48,2026-06-23,LN100039,CU900039,PAYMENT,10,16026786.0,474820.25,11278583.5,0.2444,18,55,DELINQUENT,AGENTE,NARINO,VEHICULO
EVT000003079,2025-03-06 14:23:09,,LN100307,CU900307,PAYMENT,4,14913183.0,304626.62,13694676.52,0.1064,18,126,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000015895,2025-07-10 04:14:00,2025-07-10,LN101600,CU901600,PAYMENT,4,7811240.0,265946.68,6747453.28,0.3107,18,24,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000005431,2024-02-26 06:13:47,2024-02-26,LN100545,CU900545,DISBURSEMENT,0,10627805.0,258627.63,10627805.0,0.2867,24,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000005692,2023-11-13 15:39:34,2023-11-14,LN100569,CU900569,PAYMENT,6,27172387.0,975307.54,21320541.76,0.3384,18,4,DELINQUENT,ONLINE,,CONSUMO
EVT000007225,2023-02-11 12:27:51,2023-02-12,LN100723,CU900723,DISBURSEMENT,0,3828100.0,303874.58,3828100.0,0.1969,6,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000014540,2026-01-07 08:57:20,2026-01-07,LN101463,CU901463,PAYMENT,3,24144886.0,437263.89,22833094.33,0.1622,24,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000016109,2024-04-30 18:23:40,2024-04-30,LN101623,CU901623,PAYMENT,2,22221326.0,417872.04,21385581.92,0.1761,24,37,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000008575,2026-02-21 12:10:56,2026-02-22,LN100860,CU900860,PAYMENT,3,9526128.0,187236.05,8964419.85,0.1931,24,0,ACTIVE,APP,CALDAS,MICROCREDITO
EVT000015406,2025-05-22 19:53:06,2025-05-22,LN101552,CU901552,PAYMENT,2,26906994.0,439480.9,26028032.2,0.29,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014579,2025-09-20 05:20:28,2025-09-21,LN101467,CU901467,PAYMENT,3,25654862.0,802740.63,23246640.11,0.1129,12,249,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000013265,2024-08-18 15:04:24,,LN101332,CU901332,DELINQUENCY,9,28095804.0,625553.08,22465826.28,0.2453,24,37,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000004432,2025-05-13 22:45:59,2025-05-14,LN100443,CU900443,DELINQUENCY,1,12916925.0,291082.9,12625842.1,0.2507,24,28,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000003043,2023-11-16 13:35:03,2023-11-17,LN100303,CU900303,PAYMENT,2,2295471.0,50000.0,2195471.0,0.0904,24,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000003673,2023-06-24 21:48:37,2023-06-24,LN100366,CU900366,PAYMENT,3,8092152.0,77462.13,7859765.61,0.1829,48,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000008012,2025-09-08 02:49:43,2025-09-08,LN100804,CU900804,DISBURSEMENT,0,12544190.0,197382.83,12544190.0,0.1147,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000001702,2026-02-04 15:30:00,2026-02-04,LN100171,CU900171,PAYMENT,2,25383842.0,269068.73,24845704.54,0.118,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000013354,2025-12-27 07:04:55,2025-12-28,LN101341,CU901341,PAYMENT,3,10866519.0,234771.14,10162205.58,0.2321,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000015982,2025-10-13 22:09:23,2025-10-14,LN101609,CU901609,PAYMENT,6,18568562.0,313901.54,16685152.76,0.1381,24,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000019494,2023-07-05 02:50:09,2023-07-06,LN101966,CU901966,PAYMENT,7,29431853.0,1520449.53,18788706.29,0.3166,12,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000006276,2024-08-21 06:27:19,2024-08-21,LN100626,CU900626,PAYMENT,8,10389624.0,221298.99,8619232.08,0.226,24,176,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000019124,2026-02-19 09:53:44,2026-02-19,LN101929,CU901929,PAYMENT,7,13439661.0,694292.89,8579610.77,0.3166,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000009511,2025-07-29 04:50:15,,LN100957,CU900957,PAYMENT,4,17921661.0,921352.59,14236250.64,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
