event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000012620,2026-02-27 21:30:01,,LN101269,CU901269,PAYMENT,2,22734869.0,386265.42,21962338.16,0.3097,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000016914,2025-01-02 11:15:56,2025-01-02,LN101703,CU901703,PAYMENT,3,17661800.0,761400.2,15377599.4,0.2311,12,32,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000014508,2025-10-21 05:17:14,2025-10-21,LN101460,CU901460,PAYMENT,5,22291671.0,374425.77,20419542.15,0.3039,36,27,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000018774,2025-04-28 05:58:33,2025-04-28,LN101894,CU901894,PAYMENT,8,29484964.0,681987.22,24029066.24,0.2626,24,175,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000019580,2024-09-13 00:51:33,2024-09-14,LN101975,CU901975,PAYMENT,7,3342813.0,173057.43,2131410.99,0.3177,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000008191,2024-02-06 07:10:50,2024-02-06,LN100821,CU900821,PAYMENT,5,22941228.0,949308.01,18194687.95,0.2138,12,26,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000017240,2024-08-23 12:44:05,2024-08-23,LN101736,CU901736,PAYMENT,9,9665968.0,405680.68,6014841.88,0.2197,12,8,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000002965,2023-02-16 01:41:27,2023-02-16,LN100295,CU900295,DELINQUENCY,1,15157622.0,662994.39,14494627.61,0.2374,12,26,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000017435,2023-11-27 00:45:47,2023-11-27,LN101759,CU901759,PAYMENT,1,18537169.0,226277.04,18310891.96,0.1662,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000004171,2024-01-06 22:52:07,,LN100417,CU900417,PAYMENT,5,9950851.0,103323.0,9434236.0,0.1115,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000010754,2024-06-14 12:01:07,2024-06-14,LN101081,CU901081,DELINQUENCY,7,3581773.0,124741.21,0.0,0.3224,18,19,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000008296,2025-04-09 04:25:27,2025-04-10,LN100830,CU900830,PAYMENT,8,1900167.0,50000.0,1500167.0,0.1655,36,235,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000006305,2024-03-04 13:16:13,2024-03-05,LN100629,CU900629,PAYMENT,9,29711023.0,2705485.75,5361651.25,0.2553,6,35,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000008001,2025-09-04 00:08:47,,LN100803,CU900803,DELINQUENCY,1,21513015.0,338973.41,21174041.59,0.2727,36,30,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019002,2025-12-21 01:55:02,2025-12-22,LN101916,CU901916,PAYMENT,10,6867316.0,361358.17,3253734.3,0.3262,12,145,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000008632,2025-06-07 20:32:49,2025-06-08,LN100866,CU900866,DELINQUENCY,4,13247084.0,350782.78,11843952.88,0.3296,24,36,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019034,2026-04-07 14:42:16,2026-04-07,LN101920,CU901920,PAYMENT,6,24551327.0,498882.96,21558029.24,0.1048,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000012348,2024-11-20 16:35:29,2024-11-21,LN101241,CU901241,PAYMENT,5,1387416.0,50000.0,1137416.0,0.2038,36,160,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000001602,2023-12-08 01:06:22,2023-12-08,LN100162,CU900162,PAYMENT,4,26770753.0,1402252.04,21161744.84,0.3238,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000009359,2024-08-11 15:10:43,2024-08-11,LN100943,CU900943,DELINQUENCY,1,5312815.0,213734.55,5099080.45,0.2023,12,39,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000011665,2025-04-27 23:58:27,2025-04-27,LN101171,CU901171,PAYMENT,7,16826579.0,883227.13,10643989.09,0.3249,12,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000017803,2025-10-28 18:57:11,2025-10-29,LN101797,CU901797,PAYMENT,9,15004651.0,188708.49,13306274.59,0.1773,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016456,2025-06-09 18:45:59,2025-06-09,LN101658,CU901658,DISBURSEMENT,0,17961305.0,870225.23,17961305.0,0.2845,12,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000008312,2025-11-13 10:07:40,2025-11-13,LN100832,CU900832,DISBURSEMENT,0,19040691.0,419085.61,19040691.0,0.2402,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000018905,2025-06-29 17:38:36,2025-06-29,LN101907,CU901907,PAYMENT,5,17104994.0,,16397702.5,0.1308,48,4,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000013150,2025-01-15 18:54:46,2025-01-15,LN101321,CU901321,DISBURSEMENT,0,19739327.0,428738.18,19739327.0,0.1258,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000002602,2026-01-22 12:34:34,,LN100260,CU900260,PAYMENT,2,15613711.0,406268.76,14801173.48,0.1903,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016285,2025-07-03 00:21:40,2025-07-04,LN101639,CU901639,DELINQUENCY,5,1240937.0,50000.0,990937.0,0.179,36,33,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000017342,2023-02-14 14:54:13,2023-02-15,LN101748,CU901748,PAYMENT,2,11838648.0,362854.56,11112938.88,0.1065,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000007721,2025-08-01 14:38:39,2025-08-02,LN100773,CU900773,PAYMENT,6,28309934.0,2387093.63,13987372.22,0.2216,6,33,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000006991,2025-04-07 05:11:51,2025-04-08,LN100700,CU900700,DISBURSEMENT,2,8612843.0,259418.83,8094005.34,0.1012,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004767,2023-10-18 21:09:46,2023-10-18,LN100478,CU900478,PAYMENT,10,23452586.0,1026050.64,13192079.6,0.2375,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000008472,2025-09-21 11:07:17,,LN100849,CU900849,PAYMENT,5,10423047.0,278295.35,9031570.25,0.334,24,12,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000001378,2023-08-27 12:17:29,2023-08-28,LN100140,CU900140,PAYMENT,4,24552101.0,1302734.48,19341163.08,0.3306,12,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000018099,2024-03-19 21:09:13,2024-03-19,LN101826,CU901826,PAYMENT,1,29487262.0,750303.38,28736958.62,0.3089,24,0,ACTIVE,OFFLINE,,CONSUMO
EVT000009284,2024-03-16 18:42:37,2024-03-16,LN100933,CU900933,PAYMENT,2,14514458.0,249938.97,14014580.06,0.3166,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000016589,2023-05-23 05:51:16,2023-05-24,LN101671,CU901671,PAYMENT,4,19565083.0,193156.28,18792457.88,0.1949,48,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000013022,2025-07-23 22:40:41,2025-07-23,LN101308,CU901308,PAYMENT,2,3957883.0,104725.58,3748431.84,0.3292,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000011831,2023-10-06 19:00:47,2023-10-07,LN101189,CU901189,PAYMENT,4,18534470.0,944701.94,14755662.24,0.3097,12,-4,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000019135,2024-10-03 18:44:46,2024-10-03,LN101930,CU901930,PAYMENT,5,4331271.0,424377.93,2209381.35,0.2899,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000009105,2026-03-16 03:52:06,2026-03-17,LN100914,CU900914,PAYMENT,6,29612993.0,772306.86,24979151.84,0.3216,24,25,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000014101,2023-08-23 03:10:32,2023-08-23,LN101418,CU901418,DELINQUENCY,4,12552044.0,170791.48,11868878.08,0.2082,36,52,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000018615,2023-07-07 06:00:02,2023-07-07,LN101880,CU901880,PAYMENT,2,12373373.0,222782.58,11927807.84,0.1601,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000000230,2023-10-13 09:38:05,2023-10-13,LN100023,CU900023,PAYMENT,3,8103973.0,243983.61,7372022.17,0.2516,18,32,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000006334,2025-05-13 02:59:35,2025-05-13,LN100632,CU900632,PAYMENT,7,29351412.0,2126216.29,14467897.97,0.1622,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013012,2023-06-13 09:24:28,2023-06-13,LN101307,CU901307,PAYMENT,1,13576558.0,257479.42,13319078.58,0.1793,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000009309,2023-09-10 03:41:04,,LN100937,CU900937,PAYMENT,2,24528254.0,296178.67,23935896.66,0.283,48,10,DELINQUENT,APP,BOGOTA,MICROCREDITO
EVT000013337,2025-06-01 11:04:25,2025-06-02,LN101339,CU901339,PAYMENT,8,25801143.0,1173435.98,16413655.16,0.2548,12,49,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000006838,2024-06-25 17:57:02,2024-06-25,LN100685,CU900685,DISBURSEMENT,3,2465956.0,50000.0,2315956.0,0.2063,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000012148,2025-12-06 03:40:41,2025-12-06,LN101221,CU901221,DELINQUENCY,1,25230567.0,633960.05,24596606.95,0.1769,18,44,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000001415,2026-05-25 03:00:29,2026-05-25,LN100143,CU900143,PAYMENT,9,16054339.0,347496.17,12926873.47,0.2329,24,59,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000013889,2024-06-01 04:26:13,2024-06-01,LN101395,CU901395,DISBURSEMENT,1,8915474.0,210717.23,8704756.77,0.2727,24,0,ACTIVE,OFFLINE,,VEHICULO
EVT000006315,2025-10-24 19:49:19,,LN100630,CU900630,PAYMENT,6,2373906.0,168689.76,1361767.44,0.1553,6,41,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000016803,2024-08-27 17:57:11,2024-08-31,LN101693,CU901693,DELINQUENCY,4,20479820.0,452911.22,18668175.12,0.2423,24,25,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000004561,2024-12-25 01:33:51,2024-12-26,LN100457,CU900457,PAYMENT,7,22886733.0,780590.17,17422601.81,0.3116,18,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000004766,2023-09-08 20:40:05,2023-09-08,LN100478,CU900478,PAYMENT,9,23452586.0,1026050.64,14218130.24,0.2375,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000009041,2024-10-15 00:50:18,2024-10-15,LN100908,CU900908,PAYMENT,5,10923524.0,125037.94,10298334.3,0.1434,36,40,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000015839,2024-03-12 08:43:06,2024-03-12,LN101595,CU901595,PAYMENT,2,11501846.0,114702.16,11272441.68,0.1989,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000005989,2023-07-20 05:59:13,2023-07-21,LN100598,CU900598,PAYMENT,1,13667032.0,296437.92,13370594.08,0.2338,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000011170,2026-08-03 10:47:48,2026-08-04,LN101123,CU901123,PAYMENT,9,27794781.0,1776086.51,11810002.41,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007304,2025-11-28 13:33:07,2025-11-29,LN100731,CU900731,PAYMENT,1,19762581.0,193805.04,19568775.96,0.0942,36,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000012025,2023-10-02 23:57:55,2023-10-03,LN101208,CU901208,PAYMENT,3,21278933.0,1403132.84,17069534.48,0.1297,6,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000015285,2024-12-31 16:56:57,2024-12-31,LN101540,CU901540,PAYMENT,3,5194233.0,70277.97,4983399.09,0.2059,36,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000017075,2026-01-07 21:38:50,2026-01-07,LN101718,CU901718,PAYMENT,8,2861102.0,59167.59,2387761.28,0.2136,24,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000014288,2023-11-06 11:44:41,2023-11-06,LN101439,CU901439,DISBURSEMENT,0,6820932.0,99471.92,6820932.0,0.2375,36,-7,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000008042,2023-07-17 14:45:30,2023-07-18,LN100806,CU900806,PAYMENT,5,17699294.0,223188.1,16583353.5,0.1783,36,5,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000002525,2025-11-21 09:53:55,2025-11-21,LN100251,CU900251,DELINQUENCY,7,1656805.0,50000.0,1306805.0,0.2076,24,180,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000012483,2023-09-07 08:21:35,2023-09-07,LN101255,CU901255,DELINQUENCY,2,17354259.0,441260.96,16471737.08,0.1814,18,180,DELINQUENT,APP,NARINO,CONSUMO
EVT000013950,2024-08-26 06:42:55,,LN101402,CU901402,DISBURSEMENT,0,8184929.0,249231.09,8184929.0,0.1045,12,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000016330,2025-03-27 11:55:30,,LN101643,CU901643,DELINQUENCY,8,4685999.0,118508.91,0.0,0.3058,24,21,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000011612,2023-06-03 01:53:17,2023-06-04,LN101166,CU901166,PAYMENT,6,25305312.0,1357376.94,17161050.36,0.3364,12,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000007023,2023-10-16 22:54:10,2023-10-17,LN100703,CU900703,PAYMENT,8,10164898.0,374881.44,7165846.48,0.1688,12,6,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000003565,2024-03-25 20:08:08,2024-03-26,LN100356,CU900356,DISBURSEMENT,0,18831556.0,383033.85,18831556.0,0.2068,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000001908,2023-05-08 12:54:47,2023-05-09,LN100191,CU900191,DISBURSEMENT,0,13306763.0,263828.75,13306763.0,0.0974,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000018590,2024-08-21 14:54:47,2024-08-22,LN101877,CU901877,PAYMENT,8,8280841.0,271501.17,6108831.64,0.2918,18,322,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000008160,2026-08-04 03:35:38,2026-08-04,LN100818,CU900818,PAYMENT,7,21185459.0,561414.66,17255556.38,0.1975,18,23,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000015544,2024-04-28 03:05:05,2024-04-29,LN101564,CU901564,DELINQUENCY,2,15150356.0,154483.13,14841389.74,0.1059,36,63,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000002533,2023-06-19 02:14:27,2023-06-20,LN100252,CU900252,CLOSE,2,14399270.0,1039627.29,0.0,0.161,6,0,CLOSED,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000004377,2023-11-06 07:10:50,2023-11-07,LN100437,CU900437,DISBURSEMENT,5,3223286.0,50594.85,2970311.75,0.2709,36,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000009592,2025-04-12 11:04:19,2025-04-12,LN100965,CU900965,DISBURSEMENT,0,28301409.0,215232.22,28301409.0,0.1042,48,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000004708,2026-02-13 08:53:42,,LN100473,CU900473,PAYMENT,2,21557649.0,,20809167.42,0.3208,36,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000007826,2025-11-20 17:17:54,2025-11-20,LN100783,CU900783,PAYMENT,7,1048540.0,50000.0,0.0,0.1768,24,20,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000003585,2023-04-28 08:57:05,2023-04-29,LN100358,CU900358,PAYMENT,1,28880335.0,1051051.66,27829283.34,0.3459,18,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000008651,2025-12-16 16:05:15,,LN100868,CU900868,DISBURSEMENT,4,16139539.0,819888.58,12859984.68,0.308,12,177,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000016503,2025-05-30 05:26:11,2025-05-31,LN101662,CU901662,PAYMENT,4,9265098.0,84613.51,8926643.96,0.1653,48,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000004144,2024-06-10 14:38:18,2024-06-11,LN100414,CU900414,PAYMENT,5,25718277.0,972922.42,20853664.9,0.1783,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001552,2025-11-29 23:43:52,2025-11-29,LN100156,CU900156,PAYMENT,9,3734405.0,201433.81,1921500.71,0.3394,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000014811,2025-11-29 08:55:11,2025-11-30,LN101489,CU901489,PAYMENT,3,23384746.0,972805.43,20466329.71,0.216,12,143,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000013962,2025-11-11 11:20:39,2025-11-12,LN101403,CU901403,PAYMENT,1,5529897.0,181085.69,5348811.31,0.2912,18,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000016992,2023-10-18 21:59:12,2023-10-19,LN101711,CU901711,PAYMENT,6,21278370.0,852624.29,16162624.26,0.2007,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007261,2024-02-10 12:34:11,2024-02-11,LN100726,CU900726,DISBURSEMENT,0,9283916.0,251779.8,9283916.0,0.2068,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000011757,2025-03-28 06:15:27,2025-03-28,LN101182,CU901182,DISBURSEMENT,0,23499817.0,417513.42,23499817.0,0.333,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000006550,2023-12-04 09:49:38,2023-12-04,LN100654,CU900654,PAYMENT,1,25036415.0,815185.67,24221229.33,0.2884,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000014815,2025-04-05 15:31:51,2025-04-05,LN101490,CU901490,PAYMENT,3,18131217.0,346306.24,17092298.28,0.182,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000002659,2025-06-22 06:45:22,,LN100265,CU900265,PAYMENT,9,12887549.0,188458.92,11191418.72,0.2387,36,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000002025,2023-12-17 17:11:20,2023-12-17,LN100201,CU900201,PAYMENT,4,17218240.0,680981.39,14494314.44,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000016379,2024-02-05 07:21:46,2024-02-06,LN101649,CU901649,PAYMENT,3,12153014.0,211583.97,11518262.09,0.1482,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000008860,2025-03-26 03:31:55,2025-03-27,LN100891,CU900891,PAYMENT,4,24001985.0,281543.28,22875811.88,0.1519,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000010178,2025-03-03 13:13:51,2025-03-03,LN101021,CU901021,PAYMENT,7,29556597.0,662215.56,24921088.08,0.2481,24,26,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000006951,2024-09-09 02:30:15,,LN100695,CU900695,PAYMENT,7,23322564.0,722299.81,18266465.33,0.1097,12,53,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002385,2024-08-12 10:04:43,2024-08-13,LN100237,CU900237,DELINQUENCY,6,21876874.0,537587.72,0.0,0.1686,18,33,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000012362,2024-10-28 21:14:03,2024-10-28,LN101243,CU901243,PAYMENT,1,3725997.0,381542.09,3344454.91,0.312,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007566,2025-01-03 18:58:32,2025-01-03,LN100759,CU900759,PAYMENT,1,10612435.0,135874.54,10476560.46,0.1841,36,35,DELINQUENT,APP,SANTANDER,LIBRANZA
EVT000014340,2024-09-23 08:43:03,2024-09-23,LN101443,CU901443,PAYMENT,6,16558965.0,600759.25,12954409.5,0.3442,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000004333,2024-04-01 14:14:20,2024-04-02,LN100433,CU900433,PAYMENT,4,10409787.0,225267.79,9508715.84,0.1246,18,49,DELINQUENT,AGENTE,CALDAS,VEHICULO
EVT000005912,2025-08-02 14:28:50,,LN100591,CU900591,DISBURSEMENT,0,16070264.0,247080.31,16070264.0,0.1075,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019716,2023-10-05 19:00:50,,LN101989,CU901989,PAYMENT,7,16582799.0,309517.94,14416173.42,0.1733,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002772,2023-11-17 00:48:30,2023-11-17,LN100276,CU900276,PAYMENT,1,1246388.0,50000.0,1196388.0,0.2103,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000682,2025-01-07 09:39:48,2025-01-08,LN100070,CU900070,PAYMENT,2,16295789.0,176917.95,15941953.1,0.1257,36,79,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000019261,2025-01-13 18:07:32,2025-01-14,LN101943,CU901943,DISBURSEMENT,5,21663634.0,378535.9,19770954.5,0.3242,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000019059,2025-02-19 02:02:17,2025-02-20,LN101923,CU901923,DISBURSEMENT,0,22646379.0,726344.86,22646379.0,0.2811,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000009096,2024-06-02 16:59:10,2024-06-03,LN100913,CU900913,DELINQUENCY,8,18903114.0,403959.55,15671437.6,0.2274,24,68,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000017838,2023-11-21 13:19:17,2023-11-21,LN101800,CU901800,PAYMENT,3,17917899.0,376395.33,16788713.01,0.1151,18,168,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000015330,2025-12-25 02:09:40,,LN101544,CU901544,PAYMENT,11,23801657.0,455881.07,18786965.23,0.0873,18,120,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000018939,2026-02-02 19:32:47,2026-02-02,LN101910,CU901910,PAYMENT,7,8678136.0,293581.34,6623066.62,0.1383,12,25,DELINQUENT,AGENTE,VALLE,MICROCREDITO
EVT000007590,2023-12-15 07:07:41,2023-12-15,LN100761,CU900761,PAYMENT,5,9948740.0,278233.1,8557574.5,0.2195,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000011605,2025-02-07 08:03:18,2025-02-07,LN101165,CU901165,DELINQUENCY,5,10065631.0,202621.15,9052525.25,0.2026,24,55,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000013440,2024-03-16 07:58:12,2024-03-17,LN101350,CU901350,DELINQUENCY,3,18686526.0,751198.35,16432930.95,0.202,12,120,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010366,2025-10-21 21:25:23,2025-10-22,LN101040,CU901040,PAYMENT,7,14508277.0,513157.76,10916172.68,0.1537,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017085,2025-07-20 18:26:11,2025-07-21,LN101720,CU901720,PAYMENT,2,16676551.0,319606.1,16037338.8,0.1833,24,25,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000014666,2025-01-25 21:57:23,2025-01-25,LN101475,CU901475,PAYMENT,3,8184741.0,125226.54,7809061.38,0.259,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000003232,2023-07-15 07:36:46,2023-07-16,LN100323,CU900323,PAYMENT,6,4614041.0,88474.24,4083195.56,0.1835,24,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000012671,2023-11-15 06:53:58,2023-11-16,LN101273,CU901273,PAYMENT,4,20790285.0,545017.32,18610215.72,0.3243,24,21,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012112,2026-01-06 01:14:20,2026-01-06,LN101217,CU901217,PAYMENT,3,26596693.0,333167.91,0.0,0.1758,36,0,ACTIVE,AGENTE,CUNDINAMARCA,VEHICULO
EVT000003759,2024-02-26 06:57:21,2024-02-26,LN100375,CU900375,CHARGEOFF,3,25562778.0,415395.14,24316592.58,0.2875,36,153,CHARGEOFF,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002184,2026-03-22 14:51:22,2026-03-23,LN100217,CU900217,PAYMENT,4,20954853.0,155380.23,20333332.08,0.0966,48,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
